cycle	depth	nb_image	juld	nb_object	conc_object	PhaseName	wmo	date	lat	lon
8	211.6999969482422	20	26734.735891203705	0	0	PAR	1902593	2023-03-13T17:39:41Z	-48.4135965	73.351938
8	211.6999969482422	20	26734.74630787037	0	0	PAR	1902593	2023-03-13T17:54:41Z	-48.4135965	73.351938
8	211.6999969482422	20	26734.756724537037	0	0	PAR	1902593	2023-03-13T18:09:41Z	-48.4135965	73.351938
8	211.6999969482422	20	26734.767141203705	0	0	PAR	1902593	2023-03-13T18:24:41Z	-48.4135965	73.351938
8	200.60000610351562	20	26734.77755787037	0	0	PAR	1902593	2023-03-13T18:39:41Z	-48.4135965	73.351938
8	200.60000610351562	20	26734.787974537037	0	0	PAR	1902593	2023-03-13T18:54:41Z	-48.4135965	73.351938
8	200.60000610351562	20	26734.798391203705	0	0	PAR	1902593	2023-03-13T19:09:41Z	-48.4135965	73.351938
8	200.60000610351562	20	26734.80880787037	0	0	PAR	1902593	2023-03-13T19:24:41Z	-48.4135965	73.351938
8	199.3000030517578	20	26734.819224537037	0	0	PAR	1902593	2023-03-13T19:39:41Z	-48.4135965	73.351938
8	199.3000030517578	20	26734.829641203705	0	0	PAR	1902593	2023-03-13T19:54:41Z	-48.4135965	73.351938
8	199.3000030517578	20	26734.84005787037	0	0	PAR	1902593	2023-03-13T20:09:41Z	-48.4135965	73.351938
8	199.3000030517578	20	26734.850474537037	0	0	PAR	1902593	2023-03-13T20:24:41Z	-48.4135965	73.351938
8	199.3000030517578	20	26734.860891203705	0	0	PAR	1902593	2023-03-13T20:39:41Z	-48.4135965	73.351938
8	473	20	26734.998877314814	0	0	PAR	1902593	2023-03-13T23:58:23Z	-48.4135965	73.351938
8	488.70001220703125	20	26735.082199074073	0	0	PAR	1902593	2023-03-14T01:58:22Z	-48.4135965	73.351938
8	474.29998779296875	20	26735.16553240741	0	0	PAR	1902593	2023-03-14T03:58:22Z	-48.4135965	73.351938
8	484.79998779296875	20	26735.24886574074	0	0	PAR	1902593	2023-03-14T05:58:22Z	-48.4135965	73.351938
8	479.70001220703125	20	26735.332199074073	0	0	PAR	1902593	2023-03-14T07:58:22Z	-48.4135965	73.351938
8	489.70001220703125	20	26735.415520833332	0	0	PAR	1902593	2023-03-14T09:58:21Z	-48.4135965	73.351938
8	485.5	20	26735.49886574074	0	0	PAR	1902593	2023-03-14T11:58:22Z	-48.4135965	73.351938
8	480.8999938964844	20	26735.582199074073	0	0	PAR	1902593	2023-03-14T13:58:22Z	-48.4135965	73.351938
8	480.6000061035156	20	26735.665520833332	0	0	PAR	1902593	2023-03-14T15:58:21Z	-48.4135965	73.351938
8	484.5	20	26735.74886574074	0	0	PAR	1902593	2023-03-14T17:58:22Z	-48.4135965	73.351938
8	482.29998779296875	20	26735.832199074073	0	0	PAR	1902593	2023-03-14T19:58:22Z	-48.4135965	73.351938
8	481.29998779296875	20	26735.915520833332	0	0	PAR	1902593	2023-03-14T21:58:21Z	-48.4135965	73.351938
8	487	20	26735.998854166668	0	0	PAR	1902593	2023-03-14T23:58:21Z	-48.4135965	73.351938
8	484.5	20	26736.082175925927	0	0	PAR	1902593	2023-03-15T01:58:20Z	-48.4135965	73.351938
8	483.5	20	26736.16550925926	0	0	PAR	1902593	2023-03-15T03:58:20Z	-48.4135965	73.351938
8	483.1000061035156	20	26736.24884259259	0	0	PAR	1902593	2023-03-15T05:58:20Z	-48.4135965	73.351938
8	481.8999938964844	20	26736.332175925927	0	0	PAR	1902593	2023-03-15T07:58:20Z	-48.4135965	73.351938
8	475.5	20	26736.41550925926	0	0	PAR	1902593	2023-03-15T09:58:20Z	-48.4135965	73.351938
8	484	20	26736.49884259259	0	0	PAR	1902593	2023-03-15T11:58:20Z	-48.4135965	73.351938
8	482.29998779296875	20	26736.582175925927	0	0	PAR	1902593	2023-03-15T13:58:20Z	-48.4135965	73.351938
8	481.3999938964844	20	26736.66550925926	0	0	PAR	1902593	2023-03-15T15:58:20Z	-48.4135965	73.351938
8	487.3999938964844	20	26736.74884259259	0	0	PAR	1902593	2023-03-15T17:58:20Z	-48.4135965	73.351938
8	482.79998779296875	20	26736.832175925927	0	0	PAR	1902593	2023-03-15T19:58:20Z	-48.4135965	73.351938
8	479.6000061035156	20	26736.91550925926	0	0	PAR	1902593	2023-03-15T21:58:20Z	-48.4135965	73.351938
8	485.1000061035156	20	26736.99884259259	0	0	PAR	1902593	2023-03-15T23:58:20Z	-48.4135965	73.351938
8	482.20001220703125	20	26737.08216435185	0	0	PAR	1902593	2023-03-16T01:58:19Z	-48.4135965	73.351938
8	483	20	26737.165497685186	0	0	PAR	1902593	2023-03-16T03:58:19Z	-48.4135965	73.351938
8	487	20	26737.248831018518	0	0	PAR	1902593	2023-03-16T05:58:19Z	-48.4135965	73.351938
8	490.8999938964844	20	26737.33216435185	0	0	PAR	1902593	2023-03-16T07:58:19Z	-48.4135965	73.351938
8	486.3999938964844	20	26737.415497685186	0	0	PAR	1902593	2023-03-16T09:58:19Z	-48.4135965	73.351938
8	983	20	26737.693738425925	0	0	PAR	1902593	2023-03-16T16:38:59Z	-48.4135965	73.351938
8	1031.699951171875	20	26737.777071759258	0	0	PAR	1902593	2023-03-16T18:38:59Z	-48.4135965	73.351938
8	1031.0999755859375	20	26737.860405092593	0	0	PAR	1902593	2023-03-16T20:38:59Z	-48.4135965	73.351938
8	1031.4000244140625	20	26737.943726851852	0	0	PAR	1902593	2023-03-16T22:38:58Z	-48.4135965	73.351938
8	1031.800048828125	20	26738.027071759258	0	0	PAR	1902593	2023-03-17T00:38:59Z	-48.4135965	73.351938
8	1033.5	20	26738.110405092593	0	0	PAR	1902593	2023-03-17T02:38:59Z	-48.4135965	73.351938
8	1031.5999755859375	20	26738.193738425925	0	0	PAR	1902593	2023-03-17T04:38:59Z	-48.4135965	73.351938
8	1032.5	20	26738.277071759258	0	0	PAR	1902593	2023-03-17T06:38:59Z	-48.4135965	73.351938
8	1032	20	26738.360405092593	0	0	PAR	1902593	2023-03-17T08:38:59Z	-48.4135965	73.351938
8	1043.5999755859375	20	26738.443726851852	0	0	PAR	1902593	2023-03-17T10:38:58Z	-48.4135965	73.351938
8	1034.800048828125	20	26738.527071759258	0	0	PAR	1902593	2023-03-17T12:38:59Z	-48.4135965	73.351938
8	1034	20	26738.610405092593	0	0	PAR	1902593	2023-03-17T14:38:59Z	-48.4135965	73.351938
8	1032.800048828125	20	26738.693726851852	0	0	PAR	1902593	2023-03-17T16:38:58Z	-48.4135965	73.351938
8	1034	20	26738.77704861111	0	0	PAR	1902593	2023-03-17T18:38:57Z	-48.4135965	73.351938
8	1040.5	20	26738.860381944443	0	0	PAR	1902593	2023-03-17T20:38:57Z	-48.4135965	73.351938
8	1035	20	26738.94371527778	0	0	PAR	1902593	2023-03-17T22:38:57Z	-48.4135965	73.351938
8	1033.199951171875	20	26739.02704861111	0	0	PAR	1902593	2023-03-18T00:38:57Z	-48.4135965	73.351938
8	1035.4000244140625	20	26739.110381944443	0	0	PAR	1902593	2023-03-18T02:38:57Z	-48.4135965	73.351938
8	1030.5999755859375	20	26739.19371527778	0	0	PAR	1902593	2023-03-18T04:38:57Z	-48.4135965	73.351938
8	1035.699951171875	20	26739.27704861111	0	0	PAR	1902593	2023-03-18T06:38:57Z	-48.4135965	73.351938
8	1033.5999755859375	20	26739.360381944443	0	0	PAR	1902593	2023-03-18T08:38:57Z	-48.4135965	73.351938
8	1034.199951171875	20	26739.44371527778	0	0	PAR	1902593	2023-03-18T10:38:57Z	-48.4135965	73.351938
8	1045.5	20	26739.52704861111	0	0	PAR	1902593	2023-03-18T12:38:57Z	-48.4135965	73.351938
8	1037	20	26739.610381944443	0	0	PAR	1902593	2023-03-18T14:38:57Z	-48.4135965	73.351938
8	1036.300048828125	20	26739.693703703702	0	0	PAR	1902593	2023-03-18T16:38:56Z	-48.4135965	73.351938
8	1036.5	20	26739.777037037038	0	0	PAR	1902593	2023-03-18T18:38:56Z	-48.4135965	73.351938
8	1039.9000244140625	20	26739.86037037037	0	0	PAR	1902593	2023-03-18T20:38:56Z	-48.4135965	73.351938
8	1035.300048828125	20	26739.943703703702	0	0	PAR	1902593	2023-03-18T22:38:56Z	-48.4135965	73.351938
8	1041.0999755859375	20	26740.027037037038	0	0	PAR	1902593	2023-03-19T00:38:56Z	-48.4135965	73.351938
8	1035.4000244140625	20	26740.11037037037	0	0	PAR	1902593	2023-03-19T02:38:56Z	-48.4135965	73.351938
8	1038.0999755859375	20	26740.193703703702	0	0	PAR	1902593	2023-03-19T04:38:56Z	-48.4135965	73.351938
8	1038.199951171875	20	26740.277037037038	0	0	PAR	1902593	2023-03-19T06:38:56Z	-48.4135965	73.351938
8	1033.699951171875	20	26740.36037037037	0	0	PAR	1902593	2023-03-19T08:38:56Z	-48.4135965	73.351938
8	1036.300048828125	20	26740.443703703702	0	0	PAR	1902593	2023-03-19T10:38:56Z	-48.4135965	73.351938
8	1038.199951171875	20	26740.527037037038	0	0	PAR	1902593	2023-03-19T12:38:56Z	-48.4135965	73.351938
8	1041.800048828125	20	26740.61037037037	0	0	PAR	1902593	2023-03-19T14:38:56Z	-48.4135965	73.351938
8	1036.300048828125	20	26740.693703703702	0	0	PAR	1902593	2023-03-19T16:38:56Z	-48.4135965	73.351938
8	1038.5999755859375	20	26740.777013888888	0	0	PAR	1902593	2023-03-19T18:38:54Z	-48.4135965	73.351938
8	1037.300048828125	20	26740.860347222224	0	0	PAR	1902593	2023-03-19T20:38:54Z	-48.4135965	73.351938
8	1034.4000244140625	20	26740.943680555556	0	0	PAR	1902593	2023-03-19T22:38:54Z	-48.4135965	73.351938
8	1037.4000244140625	20	26741.027013888888	0	0	PAR	1902593	2023-03-20T00:38:54Z	-48.4135965	73.351938
8	1043	20	26741.110347222224	0	0	PAR	1902593	2023-03-20T02:38:54Z	-48.4135965	73.351938
8	1037.9000244140625	20	26741.193680555556	0	0	PAR	1902593	2023-03-20T04:38:54Z	-48.4135965	73.351938
8	1042.5	20	26741.277013888888	0	0	PAR	1902593	2023-03-20T06:38:54Z	-48.4135965	73.351938
8	1039.9000244140625	20	26741.360347222224	0	0	PAR	1902593	2023-03-20T08:38:54Z	-48.4135965	73.351938
8	1038.5	20	26741.443680555556	0	0	PAR	1902593	2023-03-20T10:38:54Z	-48.4135965	73.351938
8	1038.5999755859375	20	26741.527013888888	0	0	PAR	1902593	2023-03-20T12:38:54Z	-48.4135965	73.351938
8	1041.5999755859375	20	26741.610347222224	0	0	PAR	1902593	2023-03-20T14:38:54Z	-48.4135965	73.351938
8	1040.300048828125	20	26741.693680555556	0	0	PAR	1902593	2023-03-20T16:38:54Z	-48.4135965	73.351938
8	1039.800048828125	20	26741.777002314815	0	0	PAR	1902593	2023-03-20T18:38:53Z	-48.4135965	73.351938
8	1039.0999755859375	20	26741.860335648147	0	0	PAR	1902593	2023-03-20T20:38:53Z	-48.4135965	73.351938
8	1037	20	26741.943668981483	0	0	PAR	1902593	2023-03-20T22:38:53Z	-48.4135965	73.351938
8	1038.5999755859375	20	26742.027002314815	0	0	PAR	1902593	2023-03-21T00:38:53Z	-48.4135965	73.351938
8	1039.199951171875	20	26742.110335648147	0	0	PAR	1902593	2023-03-21T02:38:53Z	-48.4135965	73.351938
8	1035.5	20	26742.193668981483	0	0	PAR	1902593	2023-03-21T04:38:53Z	-48.4135965	73.351938
8	1040.300048828125	20	26742.277002314815	0	0	PAR	1902593	2023-03-21T06:38:53Z	-48.4135965	73.351938
8	1039.800048828125	20	26742.360335648147	0	0	PAR	1902593	2023-03-21T08:38:53Z	-48.4135965	73.351938
8	1038.699951171875	20	26742.443668981483	0	0	PAR	1902593	2023-03-21T10:38:53Z	-48.4135965	73.351938
8	1038.300048828125	20	26742.527002314815	0	0	PAR	1902593	2023-03-21T12:38:53Z	-48.4135965	73.351938
8	1976	215	26742.989525462963	0	0	NPAR	1902593	2023-03-21T23:44:55Z	-48.4135965	73.351938
8	1939.5999755859375	230	26742.99462962963	0	0	NPAR	1902593	2023-03-21T23:52:16Z	-48.4135965	73.351938
8	1900.5	205	26742.999664351853	0	0	NPAR	1902593	2023-03-21T23:59:31Z	-48.4135965	73.351938
8	1859.699951171875	210	26743.004467592593	0	0	NPAR	1902593	2023-03-22T00:06:26Z	-48.4135965	73.351938
8	1819.9000244140625	230	26743.009560185186	0	0	NPAR	1902593	2023-03-22T00:13:46Z	-48.4135965	73.351938
8	1781.0999755859375	210	26743.014652777776	0	0	NPAR	1902593	2023-03-22T00:21:06Z	-48.4135965	73.351938
8	1740.199951171875	210	26743.01951388889	0	0	NPAR	1902593	2023-03-22T00:28:06Z	-48.4135965	73.351938
8	1699.699951171875	230	26743.024606481482	0	0	NPAR	1902593	2023-03-22T00:35:26Z	-48.4135965	73.351938
8	1660.699951171875	215	26743.029768518518	0	0	NPAR	1902593	2023-03-22T00:42:52Z	-48.4135965	73.351938
8	1619.699951171875	205	26743.034618055557	0	0	NPAR	1902593	2023-03-22T00:49:51Z	-48.4135965	73.351938
8	1579.800048828125	225	26743.039594907408	0	0	NPAR	1902593	2023-03-22T00:57:01Z	-48.4135965	73.351938
8	1540.699951171875	220	26743.04474537037	0	0	NPAR	1902593	2023-03-22T01:04:26Z	-48.4135965	73.351938
8	1499.300048828125	225	26743.049895833334	0	0	NPAR	1902593	2023-03-22T01:11:51Z	-48.4135965	73.351938
8	1460.300048828125	220	26743.055046296296	0	0	NPAR	1902593	2023-03-22T01:19:16Z	-48.4135965	73.351938
8	1419.5999755859375	230	26743.06025462963	0	0	NPAR	1902593	2023-03-22T01:26:46Z	-48.4135965	73.351938
8	1380.0999755859375	230	26743.065578703703	0	0	NPAR	1902593	2023-03-22T01:34:26Z	-48.4135965	73.351938
8	1339.9000244140625	205	26743.070625	0	0	NPAR	1902593	2023-03-22T01:41:42Z	-48.4135965	73.351938
8	1299.800048828125	205	26743.075358796297	0	0	NPAR	1902593	2023-03-22T01:48:31Z	-48.4135965	73.351938
8	1260	215	26743.080219907406	0	0	NPAR	1902593	2023-03-22T01:55:31Z	-48.4135965	73.351938
8	1219.9000244140625	225	26743.0853125	0	0	NPAR	1902593	2023-03-22T02:02:51Z	-48.4135965	73.351938
8	1181.0999755859375	215	26743.090405092593	0	0	NPAR	1902593	2023-03-22T02:10:11Z	-48.4135965	73.351938
8	1139.699951171875	210	26743.095324074075	0	0	NPAR	1902593	2023-03-22T02:17:16Z	-48.4135965	73.351938
8	1099.5	210	26743.100185185187	0	0	NPAR	1902593	2023-03-22T02:24:16Z	-48.4135965	73.351938
8	1059.5999755859375	225	26743.105219907407	0	0	NPAR	1902593	2023-03-22T02:31:31Z	-48.4135965	73.351938
8	1020.5	215	26743.1103125	0	0	NPAR	1902593	2023-03-22T02:38:51Z	-48.4135965	73.351938
8	995.20001220703125	50	26743.113321759258	0	0	NPAR	1902593	2023-03-22T02:43:11Z	-48.4135965	73.351938
8	980.4000244140625	105	26743.11511574074	0	0	NPAR	1902593	2023-03-22T02:45:46Z	-48.4135965	73.351938
8	960.20001220703125	110	26743.117604166666	0	0	NPAR	1902593	2023-03-22T02:49:21Z	-48.4135965	73.351938
8	940.0999755859375	110	26743.120150462964	0	0	NPAR	1902593	2023-03-22T02:53:01Z	-48.4135965	73.351938
8	920	115	26743.12275462963	0	0	NPAR	1902593	2023-03-22T02:56:46Z	-48.4135965	73.351938
8	900.4000244140625	115	26743.125416666666	0	0	NPAR	1902593	2023-03-22T03:00:36Z	-48.4135965	73.351938
8	880	95	26743.127847222222	0	0	NPAR	1902593	2023-03-22T03:04:06Z	-48.4135965	73.351938
8	859.9000244140625	105	26743.130162037036	0	0	NPAR	1902593	2023-03-22T03:07:26Z	-48.4135965	73.351938
8	839.4000244140625	110	26743.13266203704	0	0	NPAR	1902593	2023-03-22T03:11:02Z	-48.4135965	73.351938
8	819.70001220703125	115	26743.13525462963	0	0	NPAR	1902593	2023-03-22T03:14:46Z	-48.4135965	73.351938
8	800.5999755859375	105	26743.137800925924	0	0	NPAR	1902593	2023-03-22T03:18:26Z	-48.4135965	73.351938
8	780.0999755859375	105	26743.14023148148	0	0	NPAR	1902593	2023-03-22T03:21:56Z	-48.4135965	73.351938
8	759.9000244140625	115	26743.14277777778	0	0	NPAR	1902593	2023-03-22T03:25:36Z	-48.4135965	73.351938
8	739.79998779296875	120	26743.145497685186	0	0	NPAR	1902593	2023-03-22T03:29:31Z	-48.4135965	73.351938
8	719.5	100	26743.14804398148	0	0	NPAR	1902593	2023-03-22T03:33:11Z	-48.4135965	73.351938
8	699.5	100	26743.150358796298	0	0	NPAR	1902593	2023-03-22T03:36:31Z	-48.4135965	73.351938
8	679.5	105	26743.15273148148	0	0	NPAR	1902593	2023-03-22T03:39:56Z	-48.4135965	73.351938
8	659.70001220703125	105	26743.15517361111	0	0	NPAR	1902593	2023-03-22T03:43:27Z	-48.4135965	73.351938
8	639.9000244140625	110	26743.157650462963	0	0	NPAR	1902593	2023-03-22T03:47:01Z	-48.4135965	73.351938
8	619.9000244140625	115	26743.16025462963	0	0	NPAR	1902593	2023-03-22T03:50:46Z	-48.4135965	73.351938
8	600.5	115	26743.162916666668	0	0	NPAR	1902593	2023-03-22T03:54:36Z	-48.4135965	73.351938
8	580	100	26743.165405092594	0	0	NPAR	1902593	2023-03-22T03:58:11Z	-48.4135965	73.351938
8	559.70001220703125	110	26743.16783564815	0	0	NPAR	1902593	2023-03-22T04:01:41Z	-48.4135965	73.351938
8	539.5	120	26743.170497685187	0	0	NPAR	1902593	2023-03-22T04:05:31Z	-48.4135965	73.351938
8	519.70001220703125	105	26743.17310185185	0	0	NPAR	1902593	2023-03-22T04:09:16Z	-48.4135965	73.351938
8	499.8999938964844	120	26743.17570601852	0	0	NPAR	1902593	2023-03-22T04:13:01Z	-48.4135965	73.351938
8	479.8999938964844	110	26743.178368055556	0	0	NPAR	1902593	2023-03-22T04:16:51Z	-48.4135965	73.351938
8	459.8999938964844	105	26743.180856481482	0	0	NPAR	1902593	2023-03-22T04:20:26Z	-48.4135965	73.351938
8	444.70001220703125	184	26743.182743055557	0	0	NPAR	1902593	2023-03-22T04:23:09Z	-48.4135965	73.351938
8	435	198	26743.183993055554	0	0	NPAR	1902593	2023-03-22T04:24:57Z	-48.4135965	73.351938
8	424.8999938964844	196	26743.185266203705	0	0	NPAR	1902593	2023-03-22T04:26:47Z	-48.4135965	73.351938
8	414.8999938964844	190	26743.186516203703	0	0	NPAR	1902593	2023-03-22T04:28:35Z	-48.4135965	73.351938
8	404.8999938964844	194	26743.18775462963	0	0	NPAR	1902593	2023-03-22T04:30:22Z	-48.4135965	73.351938
8	395	188	26743.188993055555	0	0	NPAR	1902593	2023-03-22T04:32:09Z	-48.4135965	73.351938
8	385	186	26743.190219907407	0	0	NPAR	1902593	2023-03-22T04:33:55Z	-48.4135965	73.351938
8	375	188	26743.191446759258	0	0	NPAR	1902593	2023-03-22T04:35:41Z	-48.4135965	73.351938
8	364.8999938964844	182	26743.192662037036	0	0	NPAR	1902593	2023-03-22T04:37:26Z	-48.4135965	73.351938
8	355	192	26743.193888888887	0	0	NPAR	1902593	2023-03-22T04:39:12Z	-48.4135965	73.351938
8	344.8999938964844	206	26743.19516203704	0	0	NPAR	1902593	2023-03-22T04:41:02Z	-48.4135965	73.351938
8	334.79998779296875	206	26743.19646990741	0	0	NPAR	1902593	2023-03-22T04:42:55Z	-48.4135965	73.351938
8	324.8999938964844	220	26743.19783564815	0	0	NPAR	1902593	2023-03-22T04:44:53Z	-48.4135965	73.351938
8	315.1000061035156	216	26743.19923611111	0	0	NPAR	1902593	2023-03-22T04:46:54Z	-48.4135965	73.351938
8	304.79998779296875	178	26743.20053240741	0	0	NPAR	1902593	2023-03-22T04:48:46Z	-48.4135965	73.351938
8	294.79998779296875	200	26743.201747685187	0	0	NPAR	1902593	2023-03-22T04:50:31Z	-48.4135965	73.351938
8	284.8999938964844	206	26743.20306712963	0	0	NPAR	1902593	2023-03-22T04:52:25Z	-48.4135965	73.351938
8	275	206	26743.20440972222	0	0	NPAR	1902593	2023-03-22T04:54:21Z	-48.4135965	73.351938
8	264.8999938964844	220	26743.205810185184	0	0	NPAR	1902593	2023-03-22T04:56:22Z	-48.4135965	73.351938
8	254.89999389648438	192	26743.207152777777	0	0	NPAR	1902593	2023-03-22T04:58:18Z	-48.4135965	73.351938
8	245	200	26743.20841435185	0	0	NPAR	1902593	2023-03-22T05:00:07Z	-48.4135965	73.351938
8	235	220	26743.209745370372	0	0	NPAR	1902593	2023-03-22T05:02:02Z	-48.4135965	73.351938
8	225	226	26743.211180555554	0	0	NPAR	1902593	2023-03-22T05:04:06Z	-48.4135965	73.351938
8	214.89999389648438	196	26743.212523148148	0	0	NPAR	1902593	2023-03-22T05:06:02Z	-48.4135965	73.351938
8	204.89999389648438	198	26743.213784722222	0	0	NPAR	1902593	2023-03-22T05:07:51Z	-48.4135965	73.351938
8	194.89999389648438	204	26743.21508101852	0	0	NPAR	1902593	2023-03-22T05:09:43Z	-48.4135965	73.351938
8	184.89999389648438	202	26743.216412037036	0	0	NPAR	1902593	2023-03-22T05:11:38Z	-48.4135965	73.351938
8	175	202	26743.21775462963	0	0	NPAR	1902593	2023-03-22T05:13:34Z	-48.4135965	73.351938
8	165	204	26743.21912037037	0	0	NPAR	1902593	2023-03-22T05:15:32Z	-48.4135965	73.351938
8	154.89999389648438	202	26743.22048611111	0	0	NPAR	1902593	2023-03-22T05:17:30Z	-48.4135965	73.351938
8	144.89999389648438	202	26743.22181712963	0	0	NPAR	1902593	2023-03-22T05:19:25Z	-48.4135965	73.351938
8	134.89999389648438	204	26743.223136574074	0	0	NPAR	1902593	2023-03-22T05:21:19Z	-48.4135965	73.351938
8	124.9000015258789	208	26743.224456018517	0	0	NPAR	1902593	2023-03-22T05:23:13Z	-48.4135965	73.351938
8	114.80000305175781	222	26743.225844907407	0	0	NPAR	1902593	2023-03-22T05:25:13Z	-48.4135965	73.351938
8	105.19999694824219	218	26743.227291666666	0	0	NPAR	1902593	2023-03-22T05:27:18Z	-48.4135965	73.351938
8	98	88	26743.22829861111	0	0	NPAR	1902593	2023-03-22T05:28:45Z	-48.4135965	73.351938
8	93.5	108	26743.228935185187	0	0	NPAR	1902593	2023-03-22T05:29:40Z	-48.4135965	73.351938
8	88.5	108	26743.229641203703	0	0	NPAR	1902593	2023-03-22T05:30:41Z	-48.4135965	73.351938
8	83.5	92	26743.230300925927	0	0	NPAR	1902593	2023-03-22T05:31:38Z	-48.4135965	73.351938
8	78.4000015258789	94	26743.23091435185	0	0	NPAR	1902593	2023-03-22T05:32:31Z	-48.4135965	73.351938
8	73.4000015258789	98	26743.231550925924	0	0	NPAR	1902593	2023-03-22T05:33:26Z	-48.4135965	73.351938
8	68.5	92	26743.2321875	0	0	NPAR	1902593	2023-03-22T05:34:21Z	-48.4135965	73.351938
8	63.5	98	26743.232824074075	0	0	NPAR	1902593	2023-03-22T05:35:16Z	-48.4135965	73.351938
8	58.5	106	26743.233495370372	0	0	NPAR	1902593	2023-03-22T05:36:14Z	-48.4135965	73.351938
8	53.5	110	26743.23422453704	0	0	NPAR	1902593	2023-03-22T05:37:17Z	-48.4135965	73.351938
8	48.5	114	26743.234988425927	0	0	NPAR	1902593	2023-03-22T05:38:23Z	-48.4135965	73.351938
8	43.5	100	26743.235706018517	0	0	NPAR	1902593	2023-03-22T05:39:25Z	-48.4135965	73.351938
8	38.400001525878906	90	26743.236342592594	0	0	NPAR	1902593	2023-03-22T05:40:20Z	-48.4135965	73.351938
8	33.400001525878906	94	26743.236956018518	0	0	NPAR	1902593	2023-03-22T05:41:13Z	-48.4135965	73.351938
8	28.5	90	26743.23758101852	0	0	NPAR	1902593	2023-03-22T05:42:07Z	-48.4135965	73.351938
8	23.5	104	26743.238229166665	0	0	NPAR	1902593	2023-03-22T05:43:03Z	-48.4135965	73.351938
8	18.399999618530273	104	26743.238912037035	0	0	NPAR	1902593	2023-03-22T05:44:02Z	-48.4135965	73.351938
8	13.5	110	26743.239618055555	0	0	NPAR	1902593	2023-03-22T05:45:03Z	-48.4135965	73.351938
8	8.399999618530273	94	26743.240289351852	0	0	NPAR	1902593	2023-03-22T05:46:01Z	-48.4135965	73.351938
8	3.299999952316284	122	26743.241018518518	0	0	NPAR	1902593	2023-03-22T05:47:04Z	-48.4135965	73.351938
8	0.800000011920929	8	26743.244351851852	0	0	NPAR	1902593	2023-03-22T05:51:52Z	-48.4135965	73.351938
9	174.5	20	26743.374224537038	0	0	PAR	1902593	2023-03-22T08:58:53Z	-48.432021	73.19775333333334
9	174.5	20	26743.38462962963	0	0	PAR	1902593	2023-03-22T09:13:52Z	-48.432021	73.19775333333334
9	195.39999389648438	20	26743.395046296297	0	0	PAR	1902593	2023-03-22T09:28:52Z	-48.432021	73.19775333333334
9	195.39999389648438	20	26743.405462962965	0	0	PAR	1902593	2023-03-22T09:43:52Z	-48.432021	73.19775333333334
9	195.39999389648438	20	26743.41587962963	0	0	PAR	1902593	2023-03-22T09:58:52Z	-48.432021	73.19775333333334
9	195.39999389648438	20	26743.426284722223	0	0	PAR	1902593	2023-03-22T10:13:51Z	-48.432021	73.19775333333334
