cycle	depth	nb_image	juld	nb_object	conc_object	PhaseName	wmo	date	lat	lon
7	1000.5999755859375	20	26718.364444444444	0	0	PAR	4903657	2023-02-25T08:44:48Z	-52.83377266666666	68.25122816666666
7	1000.2000122070312	20	26718.44777777778	0	0	PAR	4903657	2023-02-25T10:44:48Z	-52.83377266666666	68.25122816666666
7	999.5	20	26718.53111111111	0	0	PAR	4903657	2023-02-25T12:44:48Z	-52.83377266666666	68.25122816666666
7	1983.0999755859375	284	26719.004270833335	19	0.09557344064386318	NPAR	4903657	2023-02-26T00:06:09Z	-52.83377266666666	68.25122816666666
7	1940.9000244140625	220	26719.010127314814	4	0.025974025974025976	NPAR	4903657	2023-02-26T00:14:35Z	-52.83377266666666	68.25122816666666
7	1899.699951171875	200	26719.014988425926	3	0.02142857142857143	NPAR	4903657	2023-02-26T00:21:35Z	-52.83377266666666	68.25122816666666
7	1859.699951171875	210	26719.019733796296	5	0.034013605442176874	NPAR	4903657	2023-02-26T00:28:25Z	-52.83377266666666	68.25122816666666
7	1819.9000244140625	230	26719.02482638889	5	0.031055900621118012	NPAR	4903657	2023-02-26T00:35:45Z	-52.83377266666666	68.25122816666666
7	1780.9000244140625	225	26719.03009259259	6	0.0380952380952381	NPAR	4903657	2023-02-26T00:43:20Z	-52.83377266666666	68.25122816666666
7	1739.800048828125	200	26719.035011574073	1	0.007142857142857143	NPAR	4903657	2023-02-26T00:50:25Z	-52.83377266666666	68.25122816666666
7	1699.5999755859375	210	26719.039756944443	2	0.013605442176870748	NPAR	4903657	2023-02-26T00:57:15Z	-52.83377266666666	68.25122816666666
7	1659.699951171875	225	26719.044791666667	2	0.012698412698412698	NPAR	4903657	2023-02-26T01:04:30Z	-52.83377266666666	68.25122816666666
7	1620.4000244140625	205	26719.04976851852	3	0.020905923344947737	NPAR	4903657	2023-02-26T01:11:40Z	-52.83377266666666	68.25122816666666
7	1579.5	210	26719.054571759258	6	0.04081632653061224	NPAR	4903657	2023-02-26T01:18:35Z	-52.83377266666666	68.25122816666666
7	1540.5	225	26719.05960648148	2	0.012698412698412698	NPAR	4903657	2023-02-26T01:25:50Z	-52.83377266666666	68.25122816666666
7	1499.300048828125	215	26719.064699074075	7	0.046511627906976744	NPAR	4903657	2023-02-26T01:33:10Z	-52.83377266666666	68.25122816666666
7	1460.5	225	26719.069791666665	4	0.025396825396825397	NPAR	4903657	2023-02-26T01:40:30Z	-52.83377266666666	68.25122816666666
7	1419.5999755859375	210	26719.07482638889	4	0.027210884353741496	NPAR	4903657	2023-02-26T01:47:45Z	-52.83377266666666	68.25122816666666
7	1380.0999755859375	225	26719.07986111111	8	0.050793650793650794	NPAR	4903657	2023-02-26T01:55:00Z	-52.83377266666666	68.25122816666666
7	1340	230	26719.085127314815	5	0.031055900621118012	NPAR	4903657	2023-02-26T02:02:35Z	-52.83377266666666	68.25122816666666
7	1299.800048828125	235	26719.09050925926	4	0.0243161094224924	NPAR	4903657	2023-02-26T02:10:20Z	-52.83377266666666	68.25122816666666
7	1260.800048828125	220	26719.095775462964	4	0.025974025974025976	NPAR	4903657	2023-02-26T02:17:55Z	-52.83377266666666	68.25122816666666
7	1219.5999755859375	200	26719.100636574072	4	0.02857142857142857	NPAR	4903657	2023-02-26T02:24:55Z	-52.83377266666666	68.25122816666666
7	1179.5999755859375	220	26719.105497685185	4	0.025974025974025976	NPAR	4903657	2023-02-26T02:31:55Z	-52.83377266666666	68.25122816666666
7	1140.5999755859375	225	26719.110648148147	3	0.01904761904761905	NPAR	4903657	2023-02-26T02:39:20Z	-52.83377266666666	68.25122816666666
7	1099.800048828125	200	26719.11556712963	6	0.04285714285714286	NPAR	4903657	2023-02-26T02:46:25Z	-52.83377266666666	68.25122816666666
7	1059.5	215	26719.120381944445	7	0.046511627906976744	NPAR	4903657	2023-02-26T02:53:21Z	-52.83377266666666	68.25122816666666
7	1020.2000122070312	230	26719.125520833335	6	0.037267080745341616	NPAR	4903657	2023-02-26T03:00:45Z	-52.83377266666666	68.25122816666666
7	995	50	26719.128715277777	1	0.02857142857142857	NPAR	4903657	2023-02-26T03:05:21Z	-52.83377266666666	68.25122816666666
7	979.9000244140625	100	26719.13045138889	1	0.014285714285714285	NPAR	4903657	2023-02-26T03:07:51Z	-52.83377266666666	68.25122816666666
7	959.79998779296875	110	26719.132881944446	5	0.06493506493506493	NPAR	4903657	2023-02-26T03:11:21Z	-52.83377266666666	68.25122816666666
7	939.9000244140625	115	26719.13548611111	2	0.024844720496894408	NPAR	4903657	2023-02-26T03:15:06Z	-52.83377266666666	68.25122816666666
7	920.5	120	26719.138206018517	3	0.03571428571428571	NPAR	4903657	2023-02-26T03:19:01Z	-52.83377266666666	68.25122816666666
7	899.79998779296875	105	26719.140810185185	2	0.027210884353741496	NPAR	4903657	2023-02-26T03:22:46Z	-52.83377266666666	68.25122816666666
7	880.20001220703125	115	26719.14335648148	1	0.012422360248447204	NPAR	4903657	2023-02-26T03:26:26Z	-52.83377266666666	68.25122816666666
7	860.5	115	26719.146018518517	4	0.049689440993788817	NPAR	4903657	2023-02-26T03:30:16Z	-52.83377266666666	68.25122816666666
7	839.9000244140625	100	26719.148506944446	5	0.07142857142857142	NPAR	4903657	2023-02-26T03:33:51Z	-52.83377266666666	68.25122816666666
7	819.70001220703125	105	26719.15087962963	5	0.06802721088435375	NPAR	4903657	2023-02-26T03:37:16Z	-52.83377266666666	68.25122816666666
7	799.79998779296875	100	26719.153275462962	1	0.014285714285714285	NPAR	4903657	2023-02-26T03:40:43Z	-52.83377266666666	68.25122816666666
7	780.20001220703125	110	26719.155694444446	3	0.03896103896103896	NPAR	4903657	2023-02-26T03:44:12Z	-52.83377266666666	68.25122816666666
7	760.0999755859375	115	26719.158287037037	7	0.08695652173913043	NPAR	4903657	2023-02-26T03:47:56Z	-52.83377266666666	68.25122816666666
7	739.79998779296875	120	26719.161006944443	2	0.023809523809523808	NPAR	4903657	2023-02-26T03:51:51Z	-52.83377266666666	68.25122816666666
7	720.29998779296875	105	26719.163622685184	2	0.027210884353741496	NPAR	4903657	2023-02-26T03:55:37Z	-52.83377266666666	68.25122816666666
7	700.0999755859375	100	26719.16599537037	5	0.07142857142857142	NPAR	4903657	2023-02-26T03:59:02Z	-52.83377266666666	68.25122816666666
7	680	105	26719.16835648148	5	0.06802721088435375	NPAR	4903657	2023-02-26T04:02:26Z	-52.83377266666666	68.25122816666666
7	659.79998779296875	110	26719.170844907407	4	0.05194805194805195	NPAR	4903657	2023-02-26T04:06:01Z	-52.83377266666666	68.25122816666666
7	639.5999755859375	115	26719.173449074075	6	0.07453416149068323	NPAR	4903657	2023-02-26T04:09:46Z	-52.83377266666666	68.25122816666666
7	619.70001220703125	115	26719.176111111112	2	0.024844720496894408	NPAR	4903657	2023-02-26T04:13:36Z	-52.83377266666666	68.25122816666666
7	600.70001220703125	105	26719.178657407407	5	0.06802721088435375	NPAR	4903657	2023-02-26T04:17:16Z	-52.83377266666666	68.25122816666666
7	580	100	26719.181030092594	6	0.08571428571428572	NPAR	4903657	2023-02-26T04:20:41Z	-52.83377266666666	68.25122816666666
7	559.79998779296875	100	26719.183344907407	1	0.014285714285714285	NPAR	4903657	2023-02-26T04:24:01Z	-52.83377266666666	68.25122816666666
7	539.9000244140625	105	26719.185717592594	5	0.06802721088435375	NPAR	4903657	2023-02-26T04:27:26Z	-52.83377266666666	68.25122816666666
7	520	115	26719.18826388889	5	0.062111801242236024	NPAR	4903657	2023-02-26T04:31:06Z	-52.83377266666666	68.25122816666666
7	500.6000061035156	110	26719.190868055557	4	0.05194805194805195	NPAR	4903657	2023-02-26T04:34:51Z	-52.83377266666666	68.25122816666666
7	479.8999938964844	105	26719.193356481483	3	0.04081632653061224	NPAR	4903657	2023-02-26T04:38:26Z	-52.83377266666666	68.25122816666666
7	459.3999938964844	110	26719.195844907408	7	0.09090909090909091	NPAR	4903657	2023-02-26T04:42:01Z	-52.83377266666666	68.25122816666666
7	444.70001220703125	184	26719.19777777778	6	0.04658385093167702	NPAR	4903657	2023-02-26T04:44:48Z	-52.83377266666666	68.25122816666666
7	434.8999938964844	202	26719.199097222223	6	0.04243281471004244	NPAR	4903657	2023-02-26T04:46:42Z	-52.83377266666666	68.25122816666666
7	425.1000061035156	192	26719.200486111113	14	0.10416666666666669	NPAR	4903657	2023-02-26T04:48:42Z	-52.83377266666666	68.25122816666666
7	415	160	26719.20175925926	12	0.10714285714285714	NPAR	4903657	2023-02-26T04:50:32Z	-52.83377266666666	68.25122816666666
7	404.8999938964844	160	26719.202916666665	6	0.05357142857142857	NPAR	4903657	2023-02-26T04:52:12Z	-52.83377266666666	68.25122816666666
7	394.8999938964844	172	26719.204085648147	5	0.04152823920265781	NPAR	4903657	2023-02-26T04:53:53Z	-52.83377266666666	68.25122816666666
7	385	164	26719.205266203702	5	0.04355400696864112	NPAR	4903657	2023-02-26T04:55:35Z	-52.83377266666666	68.25122816666666
7	374.8999938964844	168	26719.206458333334	7	0.05952380952380953	NPAR	4903657	2023-02-26T04:57:18Z	-52.83377266666666	68.25122816666666
7	364.8999938964844	166	26719.207673611112	9	0.0774526678141136	NPAR	4903657	2023-02-26T04:59:03Z	-52.83377266666666	68.25122816666666
7	354.8999938964844	168	26719.20892361111	5	0.04251700680272109	NPAR	4903657	2023-02-26T05:00:51Z	-52.83377266666666	68.25122816666666
7	344.8999938964844	180	26719.21017361111	5	0.03968253968253969	NPAR	4903657	2023-02-26T05:02:39Z	-52.83377266666666	68.25122816666666
7	335	178	26719.21148148148	5	0.04012841091492777	NPAR	4903657	2023-02-26T05:04:32Z	-52.83377266666666	68.25122816666666
7	325	176	26719.212824074075	11	0.08928571428571429	NPAR	4903657	2023-02-26T05:06:28Z	-52.83377266666666	68.25122816666666
7	315	188	26719.21423611111	10	0.07598784194528875	NPAR	4903657	2023-02-26T05:08:30Z	-52.83377266666666	68.25122816666666
7	304.8999938964844	162	26719.21554398148	9	0.07936507936507937	NPAR	4903657	2023-02-26T05:10:23Z	-52.83377266666666	68.25122816666666
7	294.8999938964844	164	26719.216747685186	8	0.06968641114982578	NPAR	4903657	2023-02-26T05:12:07Z	-52.83377266666666	68.25122816666666
7	284.8999938964844	172	26719.218020833334	8	0.0664451827242525	NPAR	4903657	2023-02-26T05:13:57Z	-52.83377266666666	68.25122816666666
7	274.8999938964844	184	26719.219398148147	8	0.06211180124223603	NPAR	4903657	2023-02-26T05:15:56Z	-52.83377266666666	68.25122816666666
7	265.1000061035156	170	26719.22076388889	9	0.075630252100840345	NPAR	4903657	2023-02-26T05:17:54Z	-52.83377266666666	68.25122816666666
7	254.89999389648438	164	26719.222060185184	13	0.1132404181184669	NPAR	4903657	2023-02-26T05:19:46Z	-52.83377266666666	68.25122816666666
7	244.8000030517578	166	26719.223402777778	21	0.1807228915662651	NPAR	4903657	2023-02-26T05:21:42Z	-52.83377266666666	68.25122816666666
7	235	152	26719.224733796298	19	0.17857142857142858	NPAR	4903657	2023-02-26T05:23:37Z	-52.83377266666666	68.25122816666666
7	224.89999389648438	150	26719.2259375	6	0.05714285714285714	NPAR	4903657	2023-02-26T05:25:21Z	-52.83377266666666	68.25122816666666
7	215	152	26719.227141203704	7	0.06578947368421054	NPAR	4903657	2023-02-26T05:27:05Z	-52.83377266666666	68.25122816666666
7	204.89999389648438	144	26719.228368055556	15	0.1488095238095238	NPAR	4903657	2023-02-26T05:28:51Z	-52.83377266666666	68.25122816666666
7	194.89999389648438	144	26719.229594907407	8	0.07936507936507936	NPAR	4903657	2023-02-26T05:30:37Z	-52.83377266666666	68.25122816666666
7	185.10000610351562	142	26719.230810185185	17	0.1710261569416499	NPAR	4903657	2023-02-26T05:32:22Z	-52.83377266666666	68.25122816666666
7	175	146	26719.232060185186	10	0.09784735812133073	NPAR	4903657	2023-02-26T05:34:10Z	-52.83377266666666	68.25122816666666
7	165.10000610351562	128	26719.233287037037	15	0.1674107142857143	NPAR	4903657	2023-02-26T05:35:56Z	-52.83377266666666	68.25122816666666
7	155.10000610351562	144	26719.23451388889	12	0.11904761904761905	NPAR	4903657	2023-02-26T05:37:42Z	-52.83377266666666	68.25122816666666
7	145.10000610351562	136	26719.23576388889	16	0.16806722689075632	NPAR	4903657	2023-02-26T05:39:30Z	-52.83377266666666	68.25122816666666
7	134.89999389648438	130	26719.237002314814	22	0.24175824175824176	NPAR	4903657	2023-02-26T05:41:17Z	-52.83377266666666	68.25122816666666
7	124.9000015258789	124	26719.23827546296	24	0.2764976958525346	NPAR	4903657	2023-02-26T05:43:07Z	-52.83377266666666	68.25122816666666
7	114.80000305175781	134	26719.23965277778	22	0.2345415778251599	NPAR	4903657	2023-02-26T05:45:06Z	-52.83377266666666	68.25122816666666
7	105.4000015258789	132	26719.241076388887	13	0.1406926406926407	NPAR	4903657	2023-02-26T05:47:09Z	-52.83377266666666	68.25122816666666
7	98.0999984741211	44	26719.24202546296	9	0.29220779220779225	NPAR	4903657	2023-02-26T05:48:31Z	-52.83377266666666	68.25122816666666
7	93.4000015258789	56	26719.24258101852	5	0.12755102040816327	NPAR	4903657	2023-02-26T05:49:19Z	-52.83377266666666	68.25122816666666
7	88.30000305175781	58	26719.243194444443	8	0.1970443349753695	NPAR	4903657	2023-02-26T05:50:12Z	-52.83377266666666	68.25122816666666
7	83.4000015258789	50	26719.243796296298	8	0.22857142857142856	NPAR	4903657	2023-02-26T05:51:04Z	-52.83377266666666	68.25122816666666
7	78.5	64	26719.24443287037	5	0.11160714285714286	NPAR	4903657	2023-02-26T05:51:59Z	-52.83377266666666	68.25122816666666
7	73.4000015258789	70	26719.24509259259	10	0.20408163265306123	NPAR	4903657	2023-02-26T05:52:56Z	-52.83377266666666	68.25122816666666
7	68.4000015258789	68	26719.245752314815	7	0.14705882352941177	NPAR	4903657	2023-02-26T05:53:53Z	-52.83377266666666	68.25122816666666
7	63.400001525878906	76	26719.246400462962	7	0.13157894736842107	NPAR	4903657	2023-02-26T05:54:49Z	-52.83377266666666	68.25122816666666
7	58.400001525878906	78	26719.247037037036	4	0.07326007326007326	NPAR	4903657	2023-02-26T05:55:44Z	-52.83377266666666	68.25122816666666
7	53.5	80	26719.247662037036	5	0.08928571428571429	NPAR	4903657	2023-02-26T05:56:38Z	-52.83377266666666	68.25122816666666
7	48.5	88	26719.248310185187	2	0.03246753246753247	NPAR	4903657	2023-02-26T05:57:34Z	-52.83377266666666	68.25122816666666
7	43.400001525878906	84	26719.24898148148	6	0.10204081632653061	NPAR	4903657	2023-02-26T05:58:32Z	-52.83377266666666	68.25122816666666
7	38.5	86	26719.249664351853	3	0.04983388704318937	NPAR	4903657	2023-02-26T05:59:31Z	-52.83377266666666	68.25122816666666
7	33.5	92	26719.250347222223	6	0.09316770186335405	NPAR	4903657	2023-02-26T06:00:30Z	-52.83377266666666	68.25122816666666
7	28.600000381469727	76	26719.250972222224	5	0.09398496240601505	NPAR	4903657	2023-02-26T06:01:24Z	-52.83377266666666	68.25122816666666
7	23.399999618530273	74	26719.25152777778	4	0.07722007722007722	NPAR	4903657	2023-02-26T06:02:12Z	-52.83377266666666	68.25122816666666
7	18.5	74	26719.252106481483	2	0.03861003861003861	NPAR	4903657	2023-02-26T06:03:02Z	-52.83377266666666	68.25122816666666
7	13.5	74	26719.252685185184	3	0.05791505791505792	NPAR	4903657	2023-02-26T06:03:52Z	-52.83377266666666	68.25122816666666
7	8.300000190734863	102	26719.25337962963	3	0.04201680672268908	NPAR	4903657	2023-02-26T06:04:52Z	-52.83377266666666	68.25122816666666
7	2.799999952316284	202	26719.254560185185	4	0.028288543140028294	NPAR	4903657	2023-02-26T06:06:34Z	-52.83377266666666	68.25122816666666
7	0.800000011920929	6	26719.255381944444	0	0	NPAR	4903657	2023-02-26T06:07:45Z	-52.83377266666666	68.25122816666666
7	1.7000000476837158	252	26719.260949074072	8	0.0453514739229025	NPAR	4903657	2023-02-26T06:15:46Z	-52.83377266666666	68.25122816666666
8	182.39999389648438	20	26719.37630787037	2	0.14285714285714285	PAR	4903657	2023-02-26T09:01:53Z	-53.08672	68.48409283333334
8	182.39999389648438	20	26719.38672453704	0	0	PAR	4903657	2023-02-26T09:16:53Z	-53.08672	68.48409283333334
8	281.29998779296875	20	26719.397141203703	0	0	PAR	4903657	2023-02-26T09:31:53Z	-53.08672	68.48409283333334
8	281.29998779296875	20	26719.40755787037	1	0.07142857142857142	PAR	4903657	2023-02-26T09:46:53Z	-53.08672	68.48409283333334
8	281.29998779296875	20	26719.41797453704	0	0	PAR	4903657	2023-02-26T10:01:53Z	-53.08672	68.48409283333334
8	281.29998779296875	20	26719.428391203703	1	0.07142857142857142	PAR	4903657	2023-02-26T10:16:53Z	-53.08672	68.48409283333334
8	232.5	20	26719.43880787037	1	0.07142857142857142	PAR	4903657	2023-02-26T10:31:53Z	-53.08672	68.48409283333334
8	232.5	20	26719.44922453704	3	0.21428571428571427	PAR	4903657	2023-02-26T10:46:53Z	-53.08672	68.48409283333334
8	232.5	20	26719.459641203703	6	0.42857142857142855	PAR	4903657	2023-02-26T11:01:53Z	-53.08672	68.48409283333334
8	232.5	20	26719.47005787037	2	0.14285714285714285	PAR	4903657	2023-02-26T11:16:53Z	-53.08672	68.48409283333334
8	235	20	26719.48047453704	0	0	PAR	4903657	2023-02-26T11:31:53Z	-53.08672	68.48409283333334
8	235	20	26719.490891203703	1	0.07142857142857142	PAR	4903657	2023-02-26T11:46:53Z	-53.08672	68.48409283333334
8	235	20	26719.50130787037	0	0	PAR	4903657	2023-02-26T12:01:53Z	-53.08672	68.48409283333334
8	235	20	26719.51172453704	1	0.07142857142857142	PAR	4903657	2023-02-26T12:16:53Z	-53.08672	68.48409283333334
8	237.3000030517578	20	26719.522141203703	0	0	PAR	4903657	2023-02-26T12:31:53Z	-53.08672	68.48409283333334
8	237.3000030517578	20	26719.53255787037	0	0	PAR	4903657	2023-02-26T12:46:53Z	-53.08672	68.48409283333334
8	237.3000030517578	20	26719.54297453704	1	0.07142857142857142	PAR	4903657	2023-02-26T13:01:53Z	-53.08672	68.48409283333334
8	237.3000030517578	20	26719.553391203703	0	0	PAR	4903657	2023-02-26T13:16:53Z	-53.08672	68.48409283333334
8	234.3000030517578	20	26719.56380787037	1	0.07142857142857142	PAR	4903657	2023-02-26T13:31:53Z	-53.08672	68.48409283333334
8	234.3000030517578	20	26719.57422453704	0	0	PAR	4903657	2023-02-26T13:46:53Z	-53.08672	68.48409283333334
8	234.3000030517578	20	26719.584641203703	2	0.14285714285714285	PAR	4903657	2023-02-26T14:01:53Z	-53.08672	68.48409283333334
8	234.3000030517578	20	26719.59505787037	4	0.2857142857142857	PAR	4903657	2023-02-26T14:16:53Z	-53.08672	68.48409283333334
8	237	20	26719.60547453704	0	0	PAR	4903657	2023-02-26T14:31:53Z	-53.08672	68.48409283333334
8	237	20	26719.615891203703	2	0.14285714285714285	PAR	4903657	2023-02-26T14:46:53Z	-53.08672	68.48409283333334
8	237	20	26719.62630787037	0	0	PAR	4903657	2023-02-26T15:01:53Z	-53.08672	68.48409283333334
8	237	20	26719.63672453704	0	0	PAR	4903657	2023-02-26T15:16:53Z	-53.08672	68.48409283333334
8	240.1999969482422	20	26719.647141203703	3	0.21428571428571427	PAR	4903657	2023-02-26T15:31:53Z	-53.08672	68.48409283333334
8	240.1999969482422	20	26719.65755787037	2	0.14285714285714285	PAR	4903657	2023-02-26T15:46:53Z	-53.08672	68.48409283333334
8	240.1999969482422	20	26719.66797453704	1	0.07142857142857142	PAR	4903657	2023-02-26T16:01:53Z	-53.08672	68.48409283333334
8	240.1999969482422	20	26719.678391203703	0	0	PAR	4903657	2023-02-26T16:16:53Z	-53.08672	68.48409283333334
8	234.89999389648438	20	26719.68880787037	0	0	PAR	4903657	2023-02-26T16:31:53Z	-53.08672	68.48409283333334
8	234.89999389648438	20	26719.69921296296	0	0	PAR	4903657	2023-02-26T16:46:52Z	-53.08672	68.48409283333334
8	234.89999389648438	20	26719.709641203703	1	0.07142857142857142	PAR	4903657	2023-02-26T17:01:53Z	-53.08672	68.48409283333334
8	234.89999389648438	20	26719.72005787037	2	0.14285714285714285	PAR	4903657	2023-02-26T17:16:53Z	-53.08672	68.48409283333334
8	240.6999969482422	20	26719.73047453704	1	0.07142857142857142	PAR	4903657	2023-02-26T17:31:53Z	-53.08672	68.48409283333334
8	240.6999969482422	20	26719.740891203703	0	0	PAR	4903657	2023-02-26T17:46:53Z	-53.08672	68.48409283333334
8	240.6999969482422	20	26719.75130787037	1	0.07142857142857142	PAR	4903657	2023-02-26T18:01:53Z	-53.08672	68.48409283333334
8	240.6999969482422	20	26719.76172453704	0	0	PAR	4903657	2023-02-26T18:16:53Z	-53.08672	68.48409283333334
8	238.5	20	26719.772141203703	1	0.07142857142857142	PAR	4903657	2023-02-26T18:31:53Z	-53.08672	68.48409283333334
8	238.5	20	26719.78255787037	1	0.07142857142857142	PAR	4903657	2023-02-26T18:46:53Z	-53.08672	68.48409283333334
8	238.5	20	26719.79297453704	2	0.14285714285714285	PAR	4903657	2023-02-26T19:01:53Z	-53.08672	68.48409283333334
